,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
16,0.04091568261860369,0.03962247351081827,0.03879364284820423,0.035653650254668934,0.04884639368114737,0.05086549375709421,0.0503862660944206,0.04653979238754325,0.045881758463870645,0.04759027043360024,0.0425764192139738,0.04339897884755653,0.03870009609504674,0.04223475944209371,0.04175163679295911,0.04168438962143769,0.042975772622207004,0.04877409204143176,0.042430309564146,0.04657170270868699,0.047949162333911034,0.05197785878223302,0.04359564837608195,0.042249263094248354,0.04589665653495441,0.04851348236920949,0.04782146652497343,0.04725230645808263,0.045625749015579524,0.046611881988414386,0.04228403084654709,0.03855484318142436,0.03875122803187425,0.040611056492475234,0.03891743747858856,0.04101697519010677,0.040412725709372314,0.04037558685446009,0.04195804195804196,0.04190938511326861,0.03977669225401256
17,0.016573441060700227,0.01362300774641617,0.014391190088849957,0.015704584040747028,0.0176678445229682,0.018941543700340523,0.017854077253218883,0.014878892733564015,0.01647296614451743,0.018431787279045174,0.018714909544603867,0.013584974471188914,0.01720974927928715,0.015514809590973202,0.01652892561983471,0.013823904721395152,0.01267014810375824,0.014815786023338141,0.015478207300169413,0.012989888552660712,0.017186597342576545,0.01377075739165654,0.01310251727150004,0.011866072103393546,0.014103343465045593,0.012445263885687946,0.015613504455162266,0.011472121941436021,0.012583461736004109,0.012259194395796848,0.012997140629061606,0.013949055622942297,0.012880689881017357,0.014747031687211677,0.012195957519698528,0.015669406252400337,0.017579057991783702,0.019014084507042252,0.012013627398242783,0.011731391585760517,0.0104675505931612
18,0.041537186658379945,0.03828688451607159,0.038543361281441625,0.037068477645727224,0.07358137601330285,0.053632236095346196,0.04497854077253219,0.04031141868512111,0.036483072258716526,0.035352772322103036,0.03711790393013101,0.034919766593727204,0.02882851402114091,0.03228334116909575,0.03262852849629709,0.02800226853821069,0.0373255714408013,0.03880949259210699,0.0373479131372247,0.03535316259502546,0.027801848642403235,0.03618199000945052,0.02668148971650917,0.025017005517345627,0.03094224924012158,0.034454943535376814,0.033761137905665005,0.03305254713196951,0.03133025166923472,0.03421797117068571,0.0304999566761979,0.028677872119216772,0.024888112651457264,0.029872192392044167,0.02973621103117506,0.030340271910284967,0.025699818477118563,0.04647887323943662,0.03613053613053613,0.035679611650485436,0.039078855547801813
19,0.001243008079552517,0.0016917460600124655,0.0021273933174821673,0.0021222410865874364,0.0029792835862260097,0.002695800227014756,0.0024034334763948497,0.0025951557093425604,0.0027286508337544214,0.001964042906783502,0.0023393636930754834,0.0018234865061998542,0.0020966192015375207,0.001958940604920859,0.0011806375442739079,0.0021976463916064085,0.002568273264275319,0.0034089419168742627,0.0023101801940551363,0.0022879917337072847,0.0028162911611785096,0.001215066828675577,0.0016675931072818232,0.0017383417731086086,0.002006079027355623,0.0013828070984097719,0.0021253985122210413,0.0017649418371440031,0.0018832391713747645,0.0028290448605685034,0.002079542500649857,0.0012996014555536302,0.0022923261652658005,0.0019662708916282235,0.0019184652278177458,0.001613027114217682,0.0014330753797649756,0.0016431924882629107,0.0015241169087322932,0.0023462783171521034,0.0027913468248429866
20,0.00725088046405635,0.009260083696910337,0.008884995620072582,0.004527447651386531,0.008729993764290168,0.008867763904653802,0.007725321888412017,0.008477508650519031,0.01192521475492673,0.014352621241879438,0.014971927635683094,0.013311451495258935,0.012841792609417315,0.014417802852217521,0.01985617688097027,0.015879767474833405,0.016008903347316153,0.020060312049298545,0.019097489604189128,0.018303933869658277,0.01913633737723859,0.01755096530309167,0.014214246009687922,0.017988058347819514,0.02066869300911854,0.008527310440193593,0.009727785498242459,0.008263136782992378,0.00830337271015237,0.009160716691364677,0.008751408023568148,0.0071044879570265115,0.006549503329330859,0.006276941692505483,0.004453579993148339,0.0062984868269452335,0.007356453616126875,0.005868544600938967,0.007351622736238121,0.004368932038834952,0.004884856943475227
21,0.017609281126993993,0.0160270679369602,0.0157677387060443,0.019100169779286927,0.015242846255109818,0.01518161180476731,0.018025751072961373,0.0171280276816609,0.018999494694290044,0.017223145490255325,0.013412351840299439,0.014861415025528811,0.014676334410762645,0.014339445228020687,0.01567028013309005,0.016163334751169715,0.013697457409468367,0.01416022027009309,0.015863237332511937,0.015646911211159496,0.01632004621606008,0.011610638585122181,0.012864289684745494,0.013226513491043762,0.01574468085106383,0.01290619958515787,0.011934930107087387,0.01291616526273566,0.013781886663242595,0.01737841842920652,0.014903387921323976,0.01637497833997574,0.017356183822726776,0.019057702488088937,0.016855087358684483,0.01912589292572394,0.016241520970669724,0.01784037558685446,0.015689438766361842,0.017071197411003235,0.022563386834147475
22,0.010669152682825771,0.009616240762176119,0.007007883869353022,0.005800792303338993,0.007621423127554909,0.00844211123723042,0.010643776824034334,0.008304498269896194,0.01030823648307226,0.009215893639522587,0.007330006238303182,0.008843909555069293,0.007338167205381323,0.0061118946873530795,0.00890844692497585,0.008790585566425634,0.00727677424878007,0.007473449586993575,0.009933774834437087,0.010628090633995129,0.008448873483535528,0.00904549750236263,0.010402604621615182,0.007633587786259542,0.009544072948328267,0.015787047706844894,0.00817460966238862,0.011712795828319293,0.008731381612737545,0.007274686784319009,0.008318170002599427,0.006931207762952695,0.006986136884619583,0.007184451334795432,0.012470023980815348,0.007066594976572701,0.009267220789146843,0.00539906103286385,0.008427469965931505,0.010517799352750809,0.008839264945336125
23,0.01823078516677025,0.02243789511174428,0.019021399073958202,0.016411997736276173,0.020924270768378023,0.022346765039727583,0.022746781115879827,0.026470588235294117,0.021020717534108134,0.026363499017978548,0.02635683094198378,0.02525528811086798,0.023324888617104918,0.02609308885754584,0.028979285177632284,0.028073160357294766,0.029021487886311103,0.03238494821030549,0.032650546742645926,0.032474721381651785,0.03820046216060081,0.031321722694748214,0.0280314460414516,0.03091225153049656,0.02547112462006079,0.034800645309979256,0.031145262813700645,0.030004011231448056,0.02987502140044513,0.032331941263640036,0.03509227969846634,0.03162363541847167,0.026962122039078704,0.032065340694244875,0.031106543336759163,0.03095475842998694,0.02770612400878953,0.024413145539906103,0.027613412228796843,0.023624595469255664,0.03279832519190509
24,0.0037290242386575512,0.004451963315822278,0.002753097234388687,0.0038200339558573855,0.0048499965357167605,0.004185584562996595,0.005407725321888412,0.006228373702422145,0.00495199595755432,0.004230246260764466,0.004678727386150967,0.004102844638949671,0.0057657028042281825,0.0038395235856448834,0.0035419126328217238,0.005245994612221749,0.004708500984504751,0.005637865477907434,0.005621438472200832,0.00442837109749797,0.004332755632582322,0.004995274740110706,0.004923370126260621,0.0035522636233088958,0.002917933130699088,0.007720672966121226,0.006212703343415352,0.004893702366626554,0.00701934600239685,0.004849791189546006,0.005025561043237155,0.005978166695546699,0.005130444274642506,0.005066928836118883,0.0058924289140116475,0.005453567862355019,0.004585841215247922,0.006103286384976526,0.0033171956248879324,0.004207119741100324,0.005350081414282391
25,0.0053863683447275745,0.005075238180037397,0.003754223501439119,0.003254102999434069,0.005681424513268205,0.005604426787741203,0.0034334763948497852,0.004844290657439446,0.005962607377463365,0.006345369391146699,0.005146600124766063,0.004741064916119621,0.004105879269677645,0.004779815076006896,0.0032199205752924762,0.006238480079398838,0.004366064549268042,0.004457847122066343,0.003542276297551209,0.003690309247914975,0.0031773541305603697,0.006075334143377886,0.004685142539506075,0.005819665936059255,0.003404255319148936,0.00472459091956672,0.003433336058203221,0.004973926995587645,0.003338469440164355,0.004445641923750505,0.0040724373971059704,0.002772483105181078,0.0026198013317323436,0.0038569159797322847,0.00328879753340185,0.00307243259850987,0.0026750740422279546,0.006807511737089202,0.0038551192397346242,0.002750809061488673,0.0023261223540358223
26,0.019163041226434637,0.02564330869913632,0.026654986860217746,0.022778720996038483,0.02348784036582831,0.02369466515323496,0.02017167381974249,0.02110726643598616,0.017887822132390097,0.015183562471672457,0.020274485339987523,0.021334792122538294,0.0158993622783262,0.018414041686256072,0.02157346785445959,0.022968949383241174,0.027737351254173443,0.017569162186967354,0.021946711843523793,0.018525352424533174,0.01870306181398036,0.01755096530309167,0.022790439132851583,0.017458997808177765,0.01458966565349544,0.015441345932242452,0.018638110030246055,0.019975932611311673,0.021999657592877933,0.015222955678297184,0.01524997833809895,0.01767457979552937,0.015391332823927519,0.018150192845798985,0.016786570743405275,0.021430217374606344,0.015668290818763735,0.013849765258215962,0.013537744306975076,0.01634304207119741,0.013956734124214934
27,0.0015537600994406464,0.002225981657911139,0.003253660367913903,0.007498585172608941,0.002494283932654334,0.003547105561861521,0.0029184549356223175,0.002422145328719723,0.006670035371399697,0.002266203353980964,0.002183406113537118,0.0038293216630196935,0.0030575696689088844,0.0028208744710860366,0.004615219491252549,0.0036863745923720404,0.003938019005222155,0.0034089419168742627,0.003542276297551209,0.0020665731788323863,0.0034662045060658577,0.0028351559335763467,0.001747002302866672,0.002494142544025395,0.0024316109422492403,0.0028808481216870247,0.0026976211885882447,0.0021660649819494585,0.002910460537579182,0.0025596120167048365,0.001992894896456113,0.001646161843701265,0.0020740093876214388,0.0025712773198215233,0.0027406646111682084,0.0026883785236961363,0.001815228814368969,0.0007042253521126761,0.0019723865877712033,0.0024271844660194173,0.0018608978832286578
28,0.005593536357986327,0.005253316712670287,0.005130772118633463,0.007074136955291454,0.0067207094852075105,0.005391600454029512,0.005493562231759657,0.006055363321799308,0.00515411824153613,0.004759027043360024,0.005146600124766063,0.005014587892049599,0.006202498471215166,0.005485033693778405,0.004185896747880219,0.0056004537076421385,0.006249464943069943,0.007473449586993575,0.006237486523948868,0.006790169016163554,0.008809936452917388,0.0064803564196030785,0.005558643690939411,0.005668505781875897,0.003951367781155016,0.00921871398939848,0.008583340145508052,0.006738868832731649,0.0061633281972265025,0.013202209349319682,0.01005112208647431,0.0064980072777681515,0.006549503329330859,0.006881948120698782,0.00671462829736211,0.0071434057915354485,0.006878761822871883,0.005164319248826291,0.0053792361484669175,0.00558252427184466,0.007443591532914631
29,0.029210689869484153,0.04701273261508325,0.05193342510324114,0.058290888511601587,0.031247834822975128,0.03376844494892168,0.04137339055793991,0.024394463667820068,0.03122789287518949,0.033690889862517,0.025265127885215222,0.025528811086797956,0.028217000087359133,0.026719949851120514,0.02715466351829988,0.021692896639727774,0.024826641554661417,0.025960403828503998,0.026336054212228555,0.028858218318695106,0.02910167533217793,0.026326447954637504,0.022234574763757644,0.02584838636535409,0.022857142857142857,0.026273334869785666,0.023215891441183682,0.026955475330926595,0.025851737716144498,0.034622120436481205,0.0261675764665107,0.02642522959625715,0.03176509114725467,0.02783029569689178,0.028982528263103803,0.026192487902296644,0.02292920607623961,0.027699530516431925,0.02465483234714004,0.024676375404530743,0.027913468248429867
30,0.027864097783302257,0.029115840085477695,0.023526467275685147,0.019666100735710245,0.02757569458878958,0.028873439273552782,0.035622317596566526,0.026643598615916954,0.030419403739262253,0.030669285390542377,0.02666874610106051,0.02899343544857768,0.02935266882152529,0.02938410907381288,0.03252119781045401,0.04537076421380973,0.05444739320263676,0.07303002491149863,0.0730016941321423,0.06509705513322016,0.06824090121317157,0.05791818550020251,0.05106011276105773,0.03333081399743028,0.03142857142857143,0.0321502650380272,0.0355595520313905,0.03313277176093061,0.030559835644581406,0.030041762090798868,0.0356121653236288,0.035695719979206376,0.02881781464905578,0.044997353096876656,0.04158958547447756,0.03648513710730471,0.03878857361230534,0.03990610328638498,0.036668459745382825,0.03017799352750809,0.04163759013724122
