,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,0.010125361620057859,0.008433734939759036,0.010644959298685034,0.006661732050333087,0.00505804311774461,0.007888869833647744,0.007989209379539324,0.007113602069411511,0.007190482416002092,0.006666666666666667,0.009459992116673236,0.007264722069345074,0.0059353471118177,0.00443479901868277,0.006025674613570867,0.005246589716684155,0.006222972260310094,0.008386447500838645,0.006309148264984227,0.00740455813058948,0.004666056724611162,0.009477911646586346,0.005706676811869888,0.011099990901646801,0.006551648831622625,0.00557429954525451,0.007253232418795333,0.004871475953565506,0.00430416068866571,0.005125661375661375,0.002910423628328123,0.003658536585365854,0.0034913387941452934,0.002865876958349255,0.0033272042728307505,0.0068904419726351016,0.005306021717670286,0.01328462304882099,0.017754638900013348,0.017600574712643677,0.015177647464642981
12,0.003857280617164899,0.0030120481927710845,0.006261740763932373,0.003700962250185048,0.004228855721393035,0.003772937746527182,0.006536625855986719,0.007544729467557664,0.010066675382402928,0.006069651741293532,0.010051241623965314,0.005833791964777105,0.007207207207207207,0.0066050198150594455,0.006549646319098768,0.007520111927247289,0.0059065499419892415,0.010734652801073465,0.013209779179810725,0.010866429464371575,0.01445562671546203,0.012369477911646587,0.014171580749476888,0.01228277681739605,0.01324888985950353,0.01628282235587502,0.01608325449385052,0.015443615257048094,0.010374130890630173,0.00992063492063492,0.00754554274010995,0.008203991130820399,0.008594064724049952,0.010699273977837218,0.010944750897469574,0.011812186238803032,0.010241855873642645,0.008635004981733644,0.010679482045120812,0.010177203065134099,0.015177647464642981
13,0.027483124397299902,0.017771084337349398,0.028177833437695678,0.02220577350111029,0.016749585406301823,0.020493911850454467,0.022203776717161238,0.03255011856003449,0.03634462021179239,0.044079601990049753,0.03862830114308238,0.036213538800220144,0.04133545310015898,0.036988110964332896,0.03694000523971706,0.0416229450856943,0.03902541925957177,0.033210332103321034,0.03391167192429022,0.029425906337147804,0.03275388838060384,0.04160642570281124,0.04175385200684801,0.03703029751614958,0.029409623644172673,0.03285902889834238,0.025964469673078944,0.030783582089552237,0.02560423794283192,0.026124338624338623,0.0277029212029751,0.02427937915742794,0.024305089297703773,0.02292701566679404,0.021626827773399877,0.023427502706959348,0.02171767028627838,0.029226170707406178,0.03711120010679482,0.03029214559386973,0.016212487064505003
14,0.004339440694310511,0.007228915662650603,0.003757044458359424,0.003700962250185048,0.014593698175787729,0.021265649116789572,0.028636646607179912,0.020047424013796077,0.015688325271277292,0.014129353233830846,0.013401655498620418,0.014199229499174463,0.010068892421833599,0.008586525759577279,0.012575320932669635,0.02229800629590766,0.023520725661850015,0.04797047970479705,0.04554416403785489,0.043658044042696416,0.03952424519670631,0.02393574297188755,0.013600913068289899,0.010190155581839687,0.0058964839484603624,0.01642951444917119,0.013034794491748134,0.007980928689883914,0.01180885112018541,0.010747354497354497,0.009485825158995365,0.01607538802660754,0.008325500201423391,0.012800917080626672,0.012083004990806409,0.009548183876365784,0.00851431391905232,0.014280969777482564,0.00961153384060873,0.008979885057471264,0.012073128665056916
15,0.0028929604628736743,0.0015060240963855422,0.002504696305572949,0.0044411547002220575,0.0020729684908789387,0.0030869490653404217,0.0052915542643702015,0.019185169217503774,0.02967708197149954,0.03164179104477612,0.03448955459203784,0.0453494771601541,0.042289348171701116,0.04481977731647481,0.04427560911710768,0.028244141308149704,0.02942727560383926,0.028346192552834618,0.02917981072555205,0.032695451485719784,0.03302836230558097,0.02216867469879518,0.02805782765836028,0.025839323082522063,0.03734439834024896,0.010268446530731994,0.00830442552296857,0.0060116086235489224,0.010043041606886656,0.008267195767195767,0.005281879918076965,0.0028824833702882483,0.0034913387941452934,0.0029614061902942302,0.005078364416425882,0.0038389605276109855,0.00481243830207305,0.004981733643307871,0.005072753971432385,0.004310344827586207,0.003104518799586064
16,0.04387656702025072,0.010843373493975903,0.010018785222291797,0.018504811250925242,0.010862354892205639,0.01577773966729549,0.009026769039219755,0.007544729467557664,0.011374035821676036,0.009253731343283582,0.009657075285770596,0.009576224545954871,0.016428192898781134,0.015568975278354406,0.013623264343725438,0.012766701643931445,0.006539394578630946,0.009728279100972828,0.01015378548895899,0.0105779401865564,0.01354071363220494,0.009477911646586346,0.011603576184135439,0.010918023837685378,0.005095726869039819,0.013055596303359248,0.01229895931882687,0.007462686567164179,0.00430416068866571,0.029265873015873016,0.02640939959038482,0.02383592017738359,0.026990734523969384,0.022640427970959113,0.015059977234918134,0.020179151491288513,0.014313919052319843,0.012288276320159415,0.007742624482712589,0.011135057471264368,0.009658502932045532
17,0.03567984570877531,0.028313253012048192,0.039448966812773954,0.07994078460399703,0.023466003316749584,0.026839307151432002,0.022826312512969495,0.01767622332399224,0.024839848346189044,0.021393034825870648,0.023255813953488372,0.01695101816180517,0.015156332803391627,0.015852047556142668,0.016898087503274824,0.014515564882826163,0.013078789157261891,0.016437437101643745,0.013308359621451105,0.011731897297817097,0.014364135407136321,0.00963855421686747,0.011984021304926764,0.009462287325993995,0.01324888985950353,0.014082440956432449,0.015873015873015872,0.014925373134328358,0.016002648714269947,0.01273148148148148,0.008084510078689232,0.009312638580931265,0.01315966160870149,0.018819258693160108,0.023202871902635498,0.020868195688552024,0.024308983218163868,0.013616738625041515,0.013482846081965025,0.013050766283524905,0.01483270093135564
18,0.009161041465766635,0.006325301204819277,0.002504696305572949,0.003700962250185048,0.005887230514096186,0.005402160864345739,0.005499066196306288,0.0038801465833153696,0.004967969669237808,0.0031840796019900496,0.007686243594797004,0.005613648871766648,0.004451510333863275,0.004529156444612191,0.006680639245480744,0.0046344875830710034,0.004429912456491931,0.0057027843005702785,0.003647476340694006,0.003365708241177036,0.0024702653247941444,0.00642570281124498,0.0027582271257371124,0.002365571831498499,0.0017471063550993666,0.006161067918439196,0.00861978345422054,0.005182421227197346,0.005849244012802119,0.007109788359788359,0.0060364341920879595,0.005875831485587583,0.00778837115617027,0.010508215513947268,0.009718938796952981,0.007481051284575254,0.005676209279368213,0.01262039189637994,0.011747430249632892,0.011374521072796935,0.026215936529837874
19,0.03230472516875603,0.02108433734939759,0.018159048215403883,0.012583271650629163,0.011857379767827528,0.015006002400960384,0.019194853704087984,0.012287130847165338,0.013073604392731076,0.015323383084577114,0.013992905005912494,0.010676940011007155,0.010068892421833599,0.010945461407812794,0.009562483625884202,0.018100734522560336,0.022149562282459657,0.01576652130157665,0.025532334384858045,0.01904029233580152,0.019030192131747482,0.01429718875502008,0.013220467947498574,0.007733600218360477,0.015214384508990318,0.02171042980783336,0.01576789656259855,0.018864013266998342,0.019644630835448627,0.011739417989417989,0.009809205562142934,0.013636363636363636,0.009131193769303075,0.008597630875047765,0.01260835303388495,0.016438625849000885,0.012956564659427443,0.015277316506144138,0.01989053530903751,0.025383141762452106,0.014487754398068299
20,0.010125361620057859,0.0036144578313253013,0.0068879148403256105,0.005921539600296077,0.007462686567164179,0.00763162407820271,0.006329113924050633,0.007760293166630739,0.008105634723493267,0.011840796019900497,0.014189988175009854,0.006384149697303247,0.010386857445680976,0.011134176259671636,0.009693476552266178,0.009181532004197272,0.012129522202299335,0.008050989600805098,0.007393533123028391,0.005577459371093375,0.006312900274473925,0.004016064257028112,0.0034240060871219328,0.003184423619324902,0.0021838829438742082,0.0076279888514009095,0.007989067591716598,0.007462686567164179,0.00640105948570798,0.007275132275132275,0.0063598145952355285,0.0042128603104212865,0.004968443668591379,0.004871990829193733,0.005078364416425882,0.00629983266069495,0.00604639684106614,0.002656924609764198,0.0012014417300760913,0.0028735632183908046,0.003104518799586064
21,0.003857280617164899,0.005421686746987952,0.010018785222291797,0.01924500370096225,0.012935323383084577,0.013634025038586864,0.009026769039219755,0.010347057555507652,0.008236370767420578,0.010248756218905473,0.008080409932991722,0.011227297743533296,0.009750927397986222,0.012549537648612946,0.008383547288446425,0.009268975166142007,0.010125514186267271,0.015598792351559879,0.015772870662460567,0.01798249831714588,0.012076852698993596,0.013012048192771084,0.017405364276203157,0.010827040305704668,0.011938560093179005,0.02523104004694147,0.023336486912645855,0.015339966832504145,0.01611301180885112,0.011243386243386243,0.00991699902985879,0.007982261640798226,0.010071169598496039,0.013947267863966373,0.012258121005165922,0.013879318830593563,0.006416584402764067,0.010627698439056792,0.01014550794286477,0.011973180076628353,0.016902380131079683
22,0.06171648987463838,0.04939759036144578,0.07639323731997495,0.07105847520355292,0.04212271973466003,0.03618590293260161,0.034343224735422284,0.04828626859236904,0.04065890966139365,0.03980099502487562,0.02778872684272763,0.03588332416070446,0.029252782193958663,0.031609737686355915,0.03680901231333508,0.02850647079398391,0.01814154625039553,0.03371351895337135,0.017843059936908517,0.019328781613616695,0.01948764867337603,0.01959839357429719,0.015883583793037854,0.013556546265126012,0.011210599111887603,0.019363356315094615,0.015873015873015872,0.01451077943615257,0.013353934444321819,0.02199074074074074,0.01325859652905034,0.01862527716186253,0.01020545185980932,0.016431027894535728,0.013308817091323002,0.011320011812186238,0.013696939782823297,0.013948854201262038,0.020157522360165533,0.025742337164750956,0.02242152466367713
23,0.12054001928640308,0.17379518072289157,0.1509079524107702,0.10954848260547742,0.141044776119403,0.10547075973246442,0.0910977381199419,0.052597542573830564,0.05608576284481632,0.05144278606965174,0.031533307055577456,0.02883874518436984,0.022151563328033915,0.02443857331571995,0.02881844380403458,0.030430220356768102,0.0282670604366628,0.023482053002348204,0.02454652996845426,0.024040773151264544,0.02305580969807868,0.019759036144578312,0.015217804831653034,0.01592211809662451,0.016087937686540002,0.017309667008948218,0.01755492483969305,0.019174958540630182,0.013353934444321819,0.0205026455026455,0.027810714670690954,0.01984478935698448,0.015442460051027259,0.016431027894535728,0.01742404342877156,0.018407323555468057,0.016411648568608096,0.024908668216539354,0.015485248965425177,0.015684865900383142,0.016557433597792343
24,0.05737704918032787,0.1280120481927711,0.052598622417031934,0.04811250925240563,0.19519071310116087,0.19970845481049562,0.2095870512554472,0.1588704462168571,0.15753693293240947,0.11412935323383085,0.0843515963736697,0.1678591084204733,0.12633810280869104,0.12474051707869409,0.13059994760282945,0.16054564533053514,0.1430228878810252,0.137370010063737,0.14481466876971608,0.16040003846523704,0.13888380603842634,0.1593574297188755,0.15740916872741106,0.1560367573469202,0.15986023149159206,0.10121754437435822,0.14842846630926101,0.1583747927031509,0.15627414192693964,0.1013558201058201,0.13495742158025223,0.13303769401330376,0.11628843829730093,0.1858043561329767,0.16609753961999824,0.16231912589821834,0.23186080947680157,0.10129525074726005,0.13749833133093045,0.13158524904214558,0.06484994825802001
25,0.005303760848601736,0.005421686746987952,0.0031308703819661866,0.006661732050333087,0.003067993366500829,0.004115932087120563,0.005084042332434115,0.007113602069411511,0.003791345273892012,0.006169154228855721,0.006897910918407568,0.0069345074298293894,0.009644939056703763,0.009718814870730326,0.0090385119203563,0.011542497376705142,0.011074781141229829,0.007044615900704461,0.00749211356466877,0.00894316761227041,0.010521500457456541,0.021204819277108433,0.022636484687083888,0.014193430988990993,0.014559219625828056,0.013935748863136277,0.018185640702196994,0.014407131011608624,0.014236839200971196,0.01669973544973545,0.013474183464482052,0.011529933481152993,0.012891097086074929,0.006304929308368361,0.006479292531301988,0.006792007087311743,0.005923000987166831,0.00631019594818997,0.00961153384060873,0.011973180076628353,0.008278716798896172
26,0.021697203471552556,0.01746987951807229,0.019411396368190358,0.028867505551443375,0.013266998341625208,0.012347796261361687,0.013592031541813654,0.02198749730545376,0.021571447248006276,0.026865671641791045,0.032124556562869534,0.03236103467253715,0.04059353471118177,0.04104548027929798,0.03170028818443804,0.026058062259531306,0.024469992616812573,0.05719557195571956,0.05964116719242902,0.06269833637849793,0.062305580969807865,0.06586345381526104,0.0610614418870078,0.05613683923209899,0.04455121205503385,0.042540707055889686,0.035845684852307366,0.037728026533996685,0.03377110694183865,0.06911375661375661,0.06693974345154684,0.06441241685144124,0.059487041761783266,0.03744745892243027,0.03826284913755363,0.04153952160645733,0.04133761105626851,0.05014945200929924,0.043919369910559336,0.0508860153256705,0.04484304932735426
27,0.03278688524590164,0.02891566265060241,0.029430181590482152,0.031088082901554404,0.026533996683250415,0.024009603841536616,0.02261880058103341,0.02414313429618452,0.02758530526866257,0.024875621890547265,0.03015372487189594,0.02542652724270776,0.02278749337572867,0.03368560105680317,0.04165575058946817,0.030517663518712837,0.027317793481700242,0.03874538745387454,0.02661671924290221,0.02904125396672757,0.028453796889295516,0.05349397590361446,0.037283621837549935,0.04221635883905013,0.03414137002256679,0.03623294704415432,0.026490066225165563,0.025082918739635158,0.028584041496523563,0.07275132275132275,0.0672631238546944,0.08325942350332594,0.07895796965220894,0.08358807795185327,0.06724454951405306,0.058667191652721724,0.060834155972359326,0.054134838923945536,0.04698972099853157,0.048012452107279696,0.040013797861331496
28,0.0009643201542912247,0.002710843373493976,0.0012523481527864746,0.0022205773501110288,0.0024875621890547263,0.004544675012862287,0.003216434945009338,0.0012933821944384565,0.002614720878546215,0.0023880597014925373,0.0027591643673630273,0.0017611447440836544,0.0008479067302596715,0.0015097188148707303,0.0019648938957296308,0.0019237495627841903,0.002425904440459867,0.0018450184501845018,0.0020701892744479497,0.002211751129916338,0.0021957913998170175,0.00465863453815261,0.004850675290089404,0.0035483577472477483,0.003930989298973575,0.0014669209329617133,0.001261431725007884,0.0017620232172470978,0.0006621785674870323,0.0026455026455026454,0.003988358305486687,0.003547671840354767,0.0037599033167718546,0.004967520061138708,0.004990806409246125,0.0046264396101978545,0.0037018756169792696,0.0009963467286615742,0.0016019223067681217,0.0026340996168582377,0.002069679199724043
29,0.018804243008678882,0.01746987951807229,0.015654351909830933,0.011102886750555145,0.02155887230514096,0.017921454296004117,0.013695787507781698,0.014227204138823023,0.020002614720878546,0.025771144278606967,0.020693732755222703,0.021684094661529995,0.027344992050874404,0.02368371390828458,0.02580560649724915,0.02352221056313396,0.02710684526948634,0.02666890305266689,0.031151419558359622,0.029425906337147804,0.028819762122598354,0.02714859437751004,0.02596537949400799,0.02684014193430989,0.0265705758171362,0.0199501246882793,0.01839587932303164,0.014614427860696517,0.014126476106390022,0.028604497354497355,0.01595343322194675,0.008203991130820399,0.008459782462736673,0.008215513947267864,0.0069170825672007705,0.005906093119401516,0.006416584402764067,0.007638658253072069,0.005473234548124416,0.0044300766283524905,0.010003449465332874
30,0.010125361620057859,0.01566265060240964,0.006261740763932373,0.0051813471502590676,0.007296849087893864,0.007717372663351055,0.007677941481635194,0.00603578357404613,0.007321218459929403,0.008855721393034826,0.008080409932991722,0.008805723720418272,0.009962904080551139,0.01037931685223627,0.009431490699502228,0.010055963623644632,0.01139120345955068,0.00872190540087219,0.006013406940063091,0.008270025964035003,0.008234217749313814,0.013654618473895583,0.012554688986113753,0.0134655627331453,0.005605299555943802,0.011001906997212851,0.009565857247976454,0.007151741293532339,0.00860832137733142,0.008101851851851851,0.007329955804678236,0.006319290465631929,0.006714113065664026,0.012132212457011845,0.015847999299535943,0.011320011812186238,0.012709772951628825,0.009299236134174693,0.011880923775196903,0.010177203065134099,0.009658502932045532
