,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
0,2074,2947,1512,1327,12023,11591,9621,4636,7619,10035,5055,9082,9435,10589,4113,2815,2178,2040,2657,2884,2751,1098,2205,912,1033,998,1505,1122,619,602,823,589,573,743,747,988,485,284,1078,1182,348
